target_type,target_id,decision,rationale,reviewer,decision_version
candidate_match,c546e9e7-d67a-5a9f-9476-8294c2961ac6,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Walter H Davis full-name context, is postwar, and has no OSS, protected-identifier, Box 172, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch540-v1
candidate_match,05e194ba-b641-5a58-b251-7aba52800f7c,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Walter W Davis full-name context, is postwar, and has no OSS, Box 172, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch540-v1
candidate_match,1b540de3-a272-55db-af41-d3172b145fff,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Walter W Davis full-name context and no OSS, Box 172, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch540-v1
candidate_match,6e95c172-198e-54bc-9354-75e9b36d208f,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Walter W Davis full-name context and no OSS, Box 172, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch540-v1
candidate_match,8304908a-10f9-5fd5-acd8-337736bbdbdc,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Walter W Davis full-name context and no OSS, Box 172, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch540-v1
candidate_match,e4e0fd84-89b2-5fb0-a457-295388e1bc5c,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Walter W Davis full-name context and no OSS, Box 172, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch540-v1
candidate_match,7eafeed9-b788-55bc-9898-52cc7b866812,rejected,"The official LoC OCR context identifies a child named Leslie Ward Davis. It does not identify the indexed Ward Davis and supplies no OSS, Box 172, naval, or other corroborating bridge.",Codex archival review,before-oss-batch540-v1
candidate_match,bd5a5413-1304-5f31-9ff3-8823e16902bc,rejected,"The official LoC OCR context concerns an Edward Davis and predates OSS by decades. It does not identify the indexed Ward Davis and supplies no Box 172, naval, or other corroborating bridge.",Codex archival review,before-oss-batch540-v1
candidate_match,0aaf8c41-7bdd-506a-98a4-97814b552151,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Ward P Davis full-name context and no OSS, indexed Captain, Box 172, Navy, or other corroborating bridge.",Codex archival review,before-oss-batch540-v1
candidate_match,0d7c4f56-b4ea-5848-9142-2a0552e5f46e,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Ward P Davis full-name context and no OSS, indexed Captain, Box 172, Navy, or other corroborating bridge.",Codex archival review,before-oss-batch540-v1
candidate_match,91f81d97-3f09-5f22-9d62-9a2342ead0a4,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Ward P Davis full-name context and no OSS, indexed Captain, Box 172, Navy, or other corroborating bridge.",Codex archival review,before-oss-batch540-v1
candidate_match,27e54b06-e969-5c5b-a05f-0928c3965836,rejected,"Official LoC OCR page context was reviewed. It supplies no exact William A Davis full-name context and no OSS, Box 172, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch540-v1
candidate_match,439468c3-7c06-5f41-90e5-135310da7175,rejected,"Official LoC OCR page context was reviewed. It supplies no exact William A Davis full-name context and no OSS, Box 172, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch540-v1
candidate_match,92f58a15-3012-55c9-92f8-b88d0134bda7,rejected,"Official LoC OCR page context was reviewed. It supplies no exact William A Davis full-name context and no OSS, Box 172, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch540-v1
candidate_match,b5dc10c7-3c5d-5a4d-9f08-0f0d1f29788a,rejected,"Official LoC OCR page context was reviewed. It supplies no exact William A Davis full-name context and no OSS, Box 172, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch540-v1
candidate_match,d48f8e16-50e9-5848-abb5-1eb31ebfb59a,rejected,"Official LoC OCR page context was reviewed. It supplies no exact William A Davis full-name context and no OSS, Box 172, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch540-v1
