target_type,target_id,decision,rationale,reviewer,decision_version
candidate_match,a926025a-b4da-5155-84e4-bf08cfe951d1,rejected,"Official LoC item and OCR context is absent, much too early, postwar, or otherwise fails to establish the indexed Eugene M Davis; none supplies an OSS, Box 170, or protected-value bridge. Reviewed item: Image 3 of Los Angeles herald (Los Angeles [Calif.]), September 30, 1907.",Codex archival review,before-oss-batch536-v1
candidate_match,bf79cce8-c077-5409-8935-643190202f24,rejected,"Official LoC item and OCR context is absent, much too early, postwar, or otherwise fails to establish the indexed Eugene M Davis; none supplies an OSS, Box 170, or protected-value bridge. Reviewed item: Image 6 of Springfield weekly Republican (Springfield, Mass.), April 25, 1940.",Codex archival review,before-oss-batch536-v1
candidate_match,cd77a25a-9121-59b1-9abd-48e2af9a514a,rejected,"Official LoC item and OCR context is absent, much too early, postwar, or otherwise fails to establish the indexed Eugene M Davis; none supplies an OSS, Box 170, or protected-value bridge. Reviewed item: Image 11 of Abilene weekly reflector (Abilene, Kan.), December 20, 1917.",Codex archival review,before-oss-batch536-v1
candidate_match,eb4a9a2b-1416-5197-a4e1-f9463ac8c716,rejected,"Official LoC item and OCR context is absent, much too early, postwar, or otherwise fails to establish the indexed Eugene M Davis; none supplies an OSS, Box 170, or protected-value bridge. Reviewed item: Image 18 of Evening star (Washington, D.C.), April 13, 1940.",Codex archival review,before-oss-batch536-v1
candidate_match,078648e4-b346-5eef-a4e8-ccf3843754ed,rejected,"Official LoC item and OCR context does not establish the indexed Eugenia C Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 3 of Ellsworth American (Ellsworth, Me.), May 20, 1886.",Codex archival review,before-oss-batch536-v1
candidate_match,29126782-2076-57ca-bc44-6ee764a157d5,rejected,"Official LoC item and OCR context does not establish the indexed Eugenia C Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 8 of Daily Kennebec journal (Augusta, Me.), August 30, 1921.",Codex archival review,before-oss-batch536-v1
candidate_match,6ba0f59e-5f76-5041-a313-d29bbc0a781c,rejected,"Official LoC item and OCR context does not establish the indexed Eugenia C Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 3 of Ellsworth American (Ellsworth, Me.), February 23, 1893.",Codex archival review,before-oss-batch536-v1
candidate_match,a6f79943-cea4-5e51-bad3-1bbcc5eb237d,rejected,"Official LoC item and OCR context does not establish the indexed Eugenia C Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 3 of Ellsworth American (Ellsworth, Me.), March 2, 1893.",Codex archival review,before-oss-batch536-v1
candidate_match,15aee154-a97c-50df-96cd-efa47eed162e,rejected,"Official LoC item and OCR context does not establish the indexed Farrell J Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 3 of Abilene weekly reflector (Abilene, Kan.), May 17, 1917.",Codex archival review,before-oss-batch536-v1
candidate_match,20c2482f-b3c3-5156-8a5b-971e9dfb7120,rejected,"Official LoC item and OCR context does not establish the indexed Farrell J Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 11 of The Indianapolis journal (Indianapolis [Ind.]), June 19, 1896.",Codex archival review,before-oss-batch536-v1
candidate_match,28b299da-09e9-5378-91f7-47b732852dde,rejected,"Official LoC item and OCR context does not establish the indexed Farrell J Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 1 of The gazette (Cleveland, Ohio), October 22, 1904.",Codex archival review,before-oss-batch536-v1
candidate_match,44fc5f78-d51a-589e-9fe2-8c8438b7234e,rejected,"Official LoC item and OCR context does not establish the indexed Farrell J Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 32 of The Washington daily news (Washington, D.C.), November 25, 1938.",Codex archival review,before-oss-batch536-v1
candidate_match,4c0bb128-d98c-5f02-a47c-e341110fcde4,rejected,"Official LoC item and OCR context does not establish the indexed Farrell J Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 5 of New-York tribune (New York [N.Y.]), September 11, 1894.",Codex archival review,before-oss-batch536-v1
candidate_match,7e846d6e-4717-50a1-9463-d64df447d25c,rejected,"Official LoC item and OCR context does not establish the indexed Farrell J Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 5 of The Saint Paul globe (St. Paul, Minn.), August 8, 1901.",Codex archival review,before-oss-batch536-v1
candidate_match,da3f0e59-b594-526e-b406-09a17aaa0f83,rejected,"Official LoC item and OCR context does not establish the indexed Farrell J Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 39 of The Washington daily news (Washington, D.C.), October 28, 1938.",Codex archival review,before-oss-batch536-v1
candidate_match,f9ed408c-90c1-54e9-92f2-afe984b2e544,rejected,"Official LoC item and OCR context does not establish the indexed Farrell J Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 8 of The New York herald (New York [N.Y.]), December 17, 1854.",Codex archival review,before-oss-batch536-v1
candidate_match,3464761f-1b91-5c3d-86e9-66349eb59ea8,rejected,"Official LoC item and OCR context does not establish the indexed Foster E Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 5 of The Omaha guide (Omaha, Neb.), July 21, 1945.",Codex archival review,before-oss-batch536-v1
candidate_match,6c29496c-a9f5-5136-ac8f-0e497e719a1c,rejected,"Official LoC item and OCR context does not establish the indexed Foster E Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 3 of New-York daily tribune (New-York [N.Y.]), August 7, 1844.",Codex archival review,before-oss-batch536-v1
candidate_match,6feab0a7-9737-5dae-a72e-da87162a8692,rejected,"Official LoC item and OCR context does not establish the indexed Foster E Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 1 of The Richmond Virginian (Richmond, Va.), January 6, 1912.",Codex archival review,before-oss-batch536-v1
candidate_match,773c1366-a9b4-5200-8bf1-0a572d55f4d6,rejected,"Official LoC item and OCR context does not establish the indexed Foster E Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 3 of New-York daily tribune (New-York [N.Y.]), July 19, 1844.",Codex archival review,before-oss-batch536-v1
candidate_match,a42492aa-e4cf-50d0-9ada-4446fac2b828,rejected,"Official LoC item and OCR context does not establish the indexed Foster E Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 5 of The Washington times (Washington [D.C.]), June 22, 1935.",Codex archival review,before-oss-batch536-v1
candidate_match,b2526cf1-e32c-5716-81bc-408cf73c5e55,rejected,"Official LoC item and OCR context does not establish the indexed Foster E Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 4 of Keowee courier (Pickens Court House, S.C.), February 5, 1919.",Codex archival review,before-oss-batch536-v1
candidate_match,d212014c-ec09-5f7c-9ce4-3fa863061a5e,rejected,"Official LoC item and OCR context does not establish the indexed Foster E Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 2 of Rock Island Argus (Rock Island, Ill.), August 6, 1907.",Codex archival review,before-oss-batch536-v1
candidate_match,dd4b8a4e-617a-5f21-9f6a-7229bc17abbb,rejected,"Official LoC item and OCR context does not establish the indexed Foster E Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 2 of Rock Island Argus (Rock Island, Ill.), July 22, 1908.",Codex archival review,before-oss-batch536-v1
candidate_match,e53827ca-6ba0-5612-8128-acb7b142b742,rejected,"Official LoC item and OCR context does not establish the indexed Foster E Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 3 of New-York daily tribune (New-York [N.Y.]), July 18, 1844.",Codex archival review,before-oss-batch536-v1
candidate_match,fb74aa80-4363-5f5b-b4c2-af90e32b7421,rejected,"Official LoC item and OCR context does not establish the indexed Foster E Davis and supplies no OSS, Box 170, occupation, employer, or other corroborating identifier. Reviewed item: Image 8 of The People's defender (West Union, Adams County, Ohio), April 29, 1937.",Codex archival review,before-oss-batch536-v1
candidate_match,028b9f42-f2eb-54b7-a107-af4c940df5d5,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 4 of Middletown transcript (Middletown, Del.), November 26, 1904.",Codex archival review,before-oss-batch536-v1
candidate_match,1d32ed13-5da1-5eda-a7d3-aaf9645e3eef,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 6 of McAllen daily press (McAllen, Tex.), October 23, 1940.",Codex archival review,before-oss-batch536-v1
candidate_match,21044a54-7cdc-5c27-b701-a52f45caf660,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 5 of The Worcester spy (Worcester, Mass.), June 18, 1900.",Codex archival review,before-oss-batch536-v1
candidate_match,3ddb6f8c-57f0-553f-88e1-65a85c91c8b3,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 5 of The citizen (Honesdale, Pa.), September 2, 1913.",Codex archival review,before-oss-batch536-v1
candidate_match,554e9957-6c44-5582-8bc4-af1882776984,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 4 of The theocrat (Zion City [i.e. Zion], Ill.), July 6, 1949.",Codex archival review,before-oss-batch536-v1
candidate_match,59db9e8c-ac23-5959-9854-8a14403383d4,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 7 of Rock Island Argus (Rock Island, Ill.), March 12, 1904, (LAST EDITION 4:30 O'CLOCK).",Codex archival review,before-oss-batch536-v1
candidate_match,78ec63ef-a5cd-55ff-b095-629231a4165d,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 6 of Evening times-Republican (Marshalltown, Iowa), October 30, 1901.",Codex archival review,before-oss-batch536-v1
candidate_match,79b1d421-d360-5917-9469-e3c5f6fd4313,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 8 of Evening star (Washington, D.C.), May 15, 1944.",Codex archival review,before-oss-batch536-v1
candidate_match,86a4e210-f6e1-539f-b256-ab946b1331b5,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 1 of Bellows Falls times (Bellows Falls, Vt.), March 9, 1893.",Codex archival review,before-oss-batch536-v1
candidate_match,a8eb58a9-be55-5888-9cc2-4e27e3508602,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 6 of Detroit evening times (Detroit, Mich), December 27, 1940, (NIGHT EDITION).",Codex archival review,before-oss-batch536-v1
candidate_match,ad5cbfab-16c7-5a14-9a6b-7b3478fda48f,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 23 of The Presbyterian of the South : [combining the] Southwestern Presbyterian, Central Presbyterian, Southern Presbyterian (Atlanta, Ga.), February 19, 1913.",Codex archival review,before-oss-batch536-v1
candidate_match,bfc37d85-a97c-555f-800e-f7c2bdd000cb,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 18 of The Tacoma times (Tacoma, Wash.), February 16, 1940.",Codex archival review,before-oss-batch536-v1
candidate_match,c330af18-cca9-5c10-8244-229945f71e61,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 13 of New-York tribune (New York [N.Y.]), January 8, 1904.",Codex archival review,before-oss-batch536-v1
candidate_match,d7aa6a43-5acc-5282-9ca9-ff4d69559b83,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 1 of Elmore bulletin (Rocky Bar, Idaho), January 14, 1904.",Codex archival review,before-oss-batch536-v1
candidate_match,e62b9a6c-a472-5e3b-a0c1-5dde4b77dea8,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 7 of The Ironton news (Ironton, Ohio), September 9, 1931.",Codex archival review,before-oss-batch536-v1
candidate_match,ecddff1e-2842-5892-b0ce-893125f1af9d,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 5 of The Worcester spy (Worcester, Mass.), December 25, 1899.",Codex archival review,before-oss-batch536-v1
candidate_match,f3e9229d-8f5f-57b6-9a35-e52b80e8c6a5,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 2 of Peninsula enterprise (Accomac, Va.), March 14, 1941.",Codex archival review,before-oss-batch536-v1
candidate_match,f7b68074-7fb0-56cc-98d5-b33b5dd30928,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 8 of Pittsburg dispatch (Pittsburg [Pa.]), December 10, 1889.",Codex archival review,before-oss-batch536-v1
candidate_match,f883caca-7999-56a7-992d-7a41b14bdd94,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 6 of Orleans County monitor (Barton, Vt.), December 10, 1919.",Codex archival review,before-oss-batch536-v1
candidate_match,fb560ce3-c9a6-5967-977c-c0e0b799f2ac,rejected,"Official LoC item and OCR context is absent or identifies unrelated older and postwar namesakes, including an 1893 Vermont attorney; none supplies the exact protected identifier, OSS, or Box 170 bridge. Reviewed item: Image 2 of Automotive news (Detroit, Mich.;Detroit, MI), January 29, 1945, (DIGEST EDITION).",Codex archival review,before-oss-batch536-v1
candidate_match,02f5a673-6986-54f1-8085-4d70849f66fe,rejected,"Official LoC item and OCR context does not link a Gerald W Davis to the indexed major, Box 170, or OSS; postwar and incidental namesakes remain unassigned. Reviewed item: Image 4 of Minneapolis spokesman (Minneapolis, Minn.), May 2, 1941.",Codex archival review,before-oss-batch536-v1
candidate_match,177a7782-70a5-5e69-888a-f8e40713e9b0,rejected,"Official LoC item and OCR context does not link a Gerald W Davis to the indexed major, Box 170, or OSS; postwar and incidental namesakes remain unassigned. Reviewed item: Image 4 of The Key West citizen (Key West, Fla.), May 8, 1959.",Codex archival review,before-oss-batch536-v1
candidate_match,2068cc39-ffeb-5d65-baa0-b27b6e93d1cd,rejected,"Official LoC item and OCR context does not link a Gerald W Davis to the indexed major, Box 170, or OSS; postwar and incidental namesakes remain unassigned. Reviewed item: Image 25 of Evening star (Washington, D.C.), January 17, 1963.",Codex archival review,before-oss-batch536-v1
candidate_match,441e40dd-ce4a-5125-90bf-3f5a610598be,rejected,"Official LoC item and OCR context does not link a Gerald W Davis to the indexed major, Box 170, or OSS; postwar and incidental namesakes remain unassigned. Reviewed item: Image 13 of The Salt Lake herald (Salt Lake City [Utah]), September 10, 1899, (Editorial Section).",Codex archival review,before-oss-batch536-v1
candidate_match,83a06b4c-7981-55e4-afeb-d414fde42a8d,rejected,"Official LoC item and OCR context does not link a Gerald W Davis to the indexed major, Box 170, or OSS; postwar and incidental namesakes remain unassigned. Reviewed item: Image 20 of Evening star (Washington, D.C.), February 16, 1961.",Codex archival review,before-oss-batch536-v1
candidate_match,93ae265c-357f-5fb7-a994-6e620153fe88,rejected,"Official LoC item and OCR context does not link a Gerald W Davis to the indexed major, Box 170, or OSS; postwar and incidental namesakes remain unassigned. Reviewed item: Image 1 of The globe-independent (Hagerstown, Md.), January 5, 1950.",Codex archival review,before-oss-batch536-v1
candidate_match,ad2907ef-7b3d-539f-a742-1706f0cd7aee,rejected,"Official LoC item and OCR context does not link a Gerald W Davis to the indexed major, Box 170, or OSS; postwar and incidental namesakes remain unassigned. Reviewed item: Image 4 of St. Paul recorder (St. Paul, Minn.), May 2, 1941.",Codex archival review,before-oss-batch536-v1
candidate_match,e776339d-ebf2-57a1-a8b5-2913e62b3531,rejected,"Official LoC item and OCR context does not link a Gerald W Davis to the indexed major, Box 170, or OSS; postwar and incidental namesakes remain unassigned. Reviewed item: Image 22 of Evening star (Washington, D.C.), February 17, 1961.",Codex archival review,before-oss-batch536-v1
candidate_match,f88a2541-84e5-58ea-93ef-606083a66fc9,rejected,"Official LoC item and OCR context does not link a Gerald W Davis to the indexed major, Box 170, or OSS; postwar and incidental namesakes remain unassigned. Reviewed item: Image 1 of New-York tribune (New York [N.Y.]), August 10, 1872.",Codex archival review,before-oss-batch536-v1
candidate_match,0bde161c-7b54-5883-8661-89c83588ed99,rejected,"Official LoC context concerns unrelated land transfers, social or juvenile notices, or lacks full-name context; none supplies an OSS, Box 170, occupation, or employer bridge. Reviewed item: Image 3 of The People's defender (West Union, Adams County, Ohio), February 22, 1923.",Codex archival review,before-oss-batch536-v1
candidate_match,0f2c3859-0493-5ca7-bf01-1b9c6b9f95d4,rejected,"Official LoC context concerns unrelated land transfers, social or juvenile notices, or lacks full-name context; none supplies an OSS, Box 170, occupation, or employer bridge. Reviewed item: Image 3 of The People's defender (West Union, Adams County, Ohio), March 19, 1925.",Codex archival review,before-oss-batch536-v1
candidate_match,13fdc365-47eb-52ae-9b5d-30805dbe69e9,rejected,"Official LoC context concerns unrelated land transfers, social or juvenile notices, or lacks full-name context; none supplies an OSS, Box 170, occupation, or employer bridge. Reviewed item: Image 4 of The Richmond Virginian (Richmond, Va.), February 24, 1915.",Codex archival review,before-oss-batch536-v1
candidate_match,62187190-9c57-54c1-84ab-28359fe64bc2,rejected,"Official LoC context concerns unrelated land transfers, social or juvenile notices, or lacks full-name context; none supplies an OSS, Box 170, occupation, or employer bridge. Reviewed item: Image 6 of The Birmingham age-herald (Birmingham, Ala.), November 16, 1916.",Codex archival review,before-oss-batch536-v1
candidate_match,7313af26-2f50-5326-9bf1-7468a91a32ba,rejected,"Official LoC context concerns unrelated land transfers, social or juvenile notices, or lacks full-name context; none supplies an OSS, Box 170, occupation, or employer bridge. Reviewed item: Image 2 of Evening journal (Wilmington, Del.), March 13, 1918.",Codex archival review,before-oss-batch536-v1
candidate_match,92e4da67-0604-5762-a109-5be538a40aa1,rejected,"Official LoC context concerns unrelated land transfers, social or juvenile notices, or lacks full-name context; none supplies an OSS, Box 170, occupation, or employer bridge. Reviewed item: Image 6 of Evening star (Washington, D.C.), February 14, 1940.",Codex archival review,before-oss-batch536-v1
candidate_match,9d84034f-a8ea-55f4-8c7a-719d18e75e51,rejected,"Official LoC context concerns unrelated land transfers, social or juvenile notices, or lacks full-name context; none supplies an OSS, Box 170, occupation, or employer bridge. Reviewed item: Image 5 of Democratic messenger (Snow Hill, Md.), October 18, 1913.",Codex archival review,before-oss-batch536-v1
candidate_match,ae24dd82-991e-5b64-8c3b-2a5ee93c62a3,rejected,"Official LoC context concerns unrelated land transfers, social or juvenile notices, or lacks full-name context; none supplies an OSS, Box 170, occupation, or employer bridge. Reviewed item: Image 6 of The Redwood gazette (Redwood Falls, Minn.), October 19, 1927.",Codex archival review,before-oss-batch536-v1
candidate_match,aea30db0-7ae3-59af-8819-96926c3a53bb,rejected,"Official LoC context concerns unrelated land transfers, social or juvenile notices, or lacks full-name context; none supplies an OSS, Box 170, occupation, or employer bridge. Reviewed item: Image 10 of The Birmingham age-herald (Birmingham, Ala.), March 7, 1916.",Codex archival review,before-oss-batch536-v1
candidate_match,d2c8583f-74bc-51aa-9780-1b89cb7f0a63,rejected,"Official LoC context concerns unrelated land transfers, social or juvenile notices, or lacks full-name context; none supplies an OSS, Box 170, occupation, or employer bridge. Reviewed item: Image 3 of Anti-slavery bugle (New-Lisbon, Ohio), November 24, 1860.",Codex archival review,before-oss-batch536-v1
candidate_match,f30ef8ed-631b-586f-a1b2-f5cde02f530a,rejected,"Official LoC context concerns unrelated land transfers, social or juvenile notices, or lacks full-name context; none supplies an OSS, Box 170, occupation, or employer bridge. Reviewed item: Image 6 of Milford chronicle (Milford, Del.), September 13, 1940.",Codex archival review,before-oss-batch536-v1
candidate_match,f665cecd-c179-5458-a961-8255b99012cd,rejected,"Official LoC context concerns unrelated land transfers, social or juvenile notices, or lacks full-name context; none supplies an OSS, Box 170, occupation, or employer bridge. Reviewed item: Image 2 of The Mountain echo (Yellville, Ark.), November 13, 1896.",Codex archival review,before-oss-batch536-v1
candidate_match,03321311-ce2c-5a8f-8254-9e5290400760,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 6 of Glacier County chief (Browning, Mont.), November 9, 1934.",Codex archival review,before-oss-batch536-v1
candidate_match,35476193-f164-5d4e-9164-678aa351dd3e,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 1 of The Hardin tribune-herald (Hardin, Mont.), February 11, 1943.",Codex archival review,before-oss-batch536-v1
candidate_match,454ccf3e-6b00-5811-9e1e-4e46ee65ebf6,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 3 of The mirror (Stillwater, Minn.), August 1, 1901.",Codex archival review,before-oss-batch536-v1
candidate_match,486eb7ba-3874-50b4-bc36-5ee16f6fe3bf,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 3 of The Milwaukee leader (Milwaukee, Wis.), March 11, 1931, (Home Edition).",Codex archival review,before-oss-batch536-v1
candidate_match,4d33420e-c923-5352-ae03-d6b0a081af2b,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 4 of Perth Amboy evening news (Perth Amboy, N.J.), December 20, 1910, (Last Edition).",Codex archival review,before-oss-batch536-v1
candidate_match,617adfe0-3c12-50b0-8d5c-4db2044a54cb,rejected,"Official LoC context includes Horace Bancroft Davis as a Federated Press writer, Simmons professor, and CIO News managing editor, plus older namesakes, but no item links him to the protected index value, Box 170, or OSS. The career lead is therefore not assigned. Reviewed item: Image 2 of The CIO news (Cumberland, Md.), April 24, 1944.",Codex archival review,before-oss-batch536-v1
