target_type,target_id,decision,rationale,reviewer,decision_version
candidate_match,a9fc8280-a718-546a-b836-1046f68b6072,rejected,"The May 1940 Springfield Weekly Republican identifies Professor James A. McLaughlin of Harvard Law School. A common-name match alone is insufficient for indexed Private First Class James A. McLaughlin, and the article supplies no protected identifier, military, OSS, or Box 510 bridge; Harvard employment is not transferred.",Before OSS batch 642 LoC context review,batch-642-loc-v1
candidate_match,87d71bdf-2f53-50db-8cde-dcecef51a6cb,rejected,"The 1926 Wolf Point Herald names Representative James C. McLaughlin of Michigan. The middle initial conflicts, the date is too early to establish identity, and no OSS, military, or Box 510 bridge exists.",Before OSS batch 642 LoC context review,batch-642-loc-v1
candidate_match,d825a4a9-0553-5a79-9e92-2737b231b564,rejected,"The 1956 Evening Star article identifies the Reverend Dr. John R. McLaughlin, not indexed John J. McLaughlin. The initial conflicts, the item is postwar, and no OSS or Box 510 bridge exists.",Before OSS batch 642 LoC context review,batch-642-loc-v1
candidate_match,4c302a1b-dfc3-59e8-9440-31a962ef7730,rejected,"The 1934 Eureka Mirror identifies Chicago political boss and former state legislator John J. McLaughlin. The exact common name alone cannot establish that he is the indexed person, and the item supplies no protected identifier, OSS, rank, or Box 510 bridge.",Before OSS batch 642 LoC context review,batch-642-loc-v1
candidate_match,f58ec160-9f1f-506b-8011-b40978ecf20c,rejected,"The 1943 Waterbury report names Lieutenant John C. McLaughlin, not indexed John J. McLaughlin. The middle initial conflicts and no protected-identifier, OSS, or Box 510 bridge exists.",Before OSS batch 642 LoC context review,batch-642-loc-v1
candidate_match,3fb13d1f-e564-51f4-9842-fdb385af9fe2,rejected,"The 1946 Daily Alaska Empire legal list names John T. McLaughlin, not indexed John J. McLaughlin. The middle initial conflicts, the item is postwar, and no OSS or Box 510 bridge exists.",Before OSS batch 642 LoC context review,batch-642-loc-v1
candidate_match,992bf170-083b-5d5a-a1a5-63811880b064,rejected,"The 1951 Daily Alaska Empire article identifies John T. McLaughlin in territorial employment administration, not indexed John J. McLaughlin. The middle initial conflicts, the item is postwar, and no OSS or Box 510 bridge exists.",Before OSS batch 642 LoC context review,batch-642-loc-v1
candidate_match,7bb753b0-72cf-5da9-8c40-1da7dc53af0e,rejected,"The 1956 Evening Star article identifies the Reverend Dr. John R. McLaughlin, not indexed Private First Class John P. McLaughlin. The middle initial and role conflict, the item is postwar, and no OSS or Box 510 bridge exists.",Before OSS batch 642 LoC context review,batch-642-loc-v1
candidate_match,2096c2ac-8b33-53bf-8034-8064ffe2b6ef,rejected,"The 1934 Eureka Mirror identifies Chicago political boss John J. McLaughlin, not indexed Private First Class John P. McLaughlin. The middle initial and role conflict and no protected-identifier, OSS, or Box 510 bridge exists.",Before OSS batch 642 LoC context review,batch-642-loc-v1
candidate_match,e70e2db2-8a43-5d86-a0d7-2f3483eecaf2,rejected,"The 1946 Daily Alaska Empire legal list names John T. McLaughlin, not indexed Private First Class John P. McLaughlin. The middle initial conflicts, the item is postwar, and no OSS or Box 510 bridge exists.",Before OSS batch 642 LoC context review,batch-642-loc-v1
candidate_match,03350a28-3e06-58fb-b39a-bd70f0ec18ae,rejected,"The 1958 Evening Star obituary identifies 81-year-old John A. McLaughlin Sr., not indexed Private First Class John P. McLaughlin. The middle initial conflicts, the item is postwar, and no OSS or Box 510 bridge exists.",Before OSS batch 642 LoC context review,batch-642-loc-v1
candidate_match,a3d5e723-679a-56c7-bbe5-484ae8b8dc75,rejected,"The 1951 Daily Alaska Empire article identifies John T. McLaughlin in territorial employment administration, not indexed Private First Class John P. McLaughlin. The middle initial conflicts, the item is postwar, and no OSS or Box 510 bridge exists.",Before OSS batch 642 LoC context review,batch-642-loc-v1
